编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1131000706	祝福鞋+6	72	0	7	0	2531	0	为大地带来圣洁之爱的鞋子	6000	10000	11000	0	1	3	47	62	21	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000707	祝福鞋+7	72	0	7	0	2531	0	为大地带来圣洁之爱的鞋子	6500	10000	11000	0	1	3	51	66	22	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000708	祝福鞋+8	72	0	7	0	2531	0	为大地带来圣洁之爱的鞋子	7000	10000	11000	0	1	3	55	70	23	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000709	祝福鞋+9	72	0	7	0	2531	0	为大地带来圣洁之爱的鞋子	7500	10000	11000	0	1	3	59	74	24	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000710	祝福鞋+10	72	0	7	0	2531	0	为大地带来圣洁之爱的鞋子	0	10000	11000	0	1	3	63	78	25	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131010700	精品祝福鞋	72	0	7	1	2531	0	为大地带来圣洁之爱的鞋子	3000	0	0	0	1	3	23	38	15	-300	0	7	12	0	0	0	0	0	0	0	0	0	0
1131010701	精品祝福鞋+1	72	0	7	1	2531	0	为大地带来圣洁之爱的鞋子	3500	0	0	0	1	3	27	42	16	-300	0	9	14	0	0	0	0	0	0	0	0	0	0
1131010702	精品祝福鞋+2	72	0	7	1	2531	0	为大地带来圣洁之爱的鞋子	4000	0	0	0	1	3	31	46	17	-300	0	10	15	0	0	0	0	0	0	0	0	0	0
1131010703	精品祝福鞋+3	72	1	7	1	2531	0	为大地带来圣洁之爱的鞋子	4500	0	0	0	1	3	35	50	18	-300	0	11	16	0	0	0	0	0	0	0	0	0	0
1131010704	精品祝福鞋+4	72	1	7	1	2531	0	为大地带来圣洁之爱的鞋子	5000	1000	13000	0	1	3	39	54	19	-300	0	13	18	0	0	0	0	0	0	0	0	0	0
1131010705	精品祝福鞋+5	72	2	7	1	2531	0	为大地带来圣洁之爱的鞋子	5500	3000	13000	0	1	3	43	58	20	-300	0	14	19	0	0	0	0	0	0	0	0	0	0
1131010706	精品祝福鞋+6	72	2	7	1	2531	0	为大地带来圣洁之爱的鞋子	6000	5000	13000	0	1	3	47	62	21	-300	0	15	20	0	0	0	0	0	0	0	0	0	0
1131010707	精品祝福鞋+7	72	2	7	1	2531	0	为大地带来圣洁之爱的鞋子	6500	7000	13000	0	1	3	51	66	22	-300	0	17	22	0	0	0	0	0	0	0	0	0	0
1131010708	精品祝福鞋+8	72	3	7	1	2531	0	为大地带来圣洁之爱的鞋子	7000	8000	13000	0	1	3	55	70	23	-300	0	18	23	0	0	0	0	0	0	0	0	0	0
1131010709	精品祝福鞋+9	72	3	7	1	2531	0	为大地带来圣洁之爱的鞋子	7500	9000	13000	0	1	3	59	74	24	-300	0	19	24	0	0	0	0	0	0	0	0	0	0
1131010710	精品祝福鞋+10	72	4	7	1	2531	0	为大地带来圣洁之爱的鞋子	0	10000	13000	0	1	3	63	78	25	-300	0	21	26	0	0	0	0	0	0	0	0	0	0
1131020700	极品祝福鞋	72	0	7	2	2531	0	为大地带来圣洁之爱的鞋子	3000	0	0	0	1	3	23	38	15	-300	0	7	12	2	0	0	0	2	0	0	0	0	0
1131020701	极品祝福鞋+1	72	0	7	2	2531	0	为大地带来圣洁之爱的鞋子	3500	0	0	0	1	3	27	42	16	-300	0	9	14	2	0	0	0	2	0	0	0	0	0
1131020702	极品祝福鞋+2	72	0	7	2	2531	0	为大地带来圣洁之爱的鞋子	4000	0	0	0	1	3	31	46	17	-300	0	10	15	2	0	0	0	2	0	0	0	0	0
1131020703	极品祝福鞋+3	72	2	7	2	2531	0	为大地带来圣洁之爱的鞋子	4500	0	0	0	1	3	35	50	18	-300	0	11	16	2	0	0	0	2	0	0	0	0	0
1131020704	极品祝福鞋+4	72	2	7	2	2531	0	为大地带来圣洁之爱的鞋子	5000	0	0	0	1	3	39	54	19	-300	0	13	18	2	0	0	0	2	0	0	0	0	0
1131020705	极品祝福鞋+5	72	3	7	2	2531	0	为大地带来圣洁之爱的鞋子	5500	500	15000	0	1	3	43	58	20	-300	0	14	19	2	0	0	0	2	0	0	0	0	0
1131020706	极品祝福鞋+6	72	3	7	2	2531	0	为大地带来圣洁之爱的鞋子	6000	700	15000	0	1	3	47	62	21	-300	0	15	20	2	0	0	0	2	0	0	0	0	0
1131020707	极品祝福鞋+7	72	3	7	2	2531	0	为大地带来圣洁之爱的鞋子	6500	900	15000	0	1	3	51	66	22	-300	0	17	22	2	0	0	0	2	0	0	0	0	0
1131020708	极品祝福鞋+8	72	4	7	2	2531	0	为大地带来圣洁之爱的鞋子	7000	1100	15000	0	1	3	55	70	23	-300	0	18	23	2	0	0	0	2	0	0	0	0	0
1131020709	极品祝福鞋+9	72	4	7	2	2531	0	为大地带来圣洁之爱的鞋子	7500	1300	15000	0	1	3	59	74	24	-300	0	19	24	2	0	0	0	2	0	0	0	0	0
1131020710	极品祝福鞋+10	72	5	7	2	2531	0	为大地带来圣洁之爱的鞋子	0	1500	15000	0	1	3	63	78	25	-300	0	21	26	2	0	0	0	2	0	0	0	0	0
1131030700	完美祝福鞋	72	0	7	3	1512000	60	为大地带来圣洁之爱的鞋子	3000	0	0	268	1	3	23	38	15	-300	0	7	12	2	0	0	10	2	0	0	10	180	300
1131030701	完美祝福鞋+1	72	0	7	3	1512000	60	为大地带来圣洁之爱的鞋子	3500	0	0	268	1	3	27	42	16	-300	0	9	14	2	0	0	10	2	0	0	10	185	300
1131030702	完美祝福鞋+2	72	0	7	3	1512000	60	为大地带来圣洁之爱的鞋子	4000	0	0	268	1	3	31	46	17	-300	0	10	15	2	0	0	10	2	0	0	10	190	300
1131030703	完美祝福鞋+3	72	3	7	3	1512000	60	为大地带来圣洁之爱的鞋子	4500	0	0	268	1	3	35	50	18	-300	0	11	16	2	0	0	10	2	0	0	10	195	300
1131030704	完美祝福鞋+4	72	3	7	3	1512000	60	为大地带来圣洁之爱的鞋子	5000	0	0	268	1	3	39	54	19	-300	0	13	18	2	0	0	10	2	0	0	10	200	300
1131030705	完美祝福鞋+5	72	4	7	3	1512000	60	为大地带来圣洁之爱的鞋子	5500	0	0	268	1	3	43	58	20	-300	0	14	19	2	0	0	10	2	0	0	10	205	300
1131030706	完美祝福鞋+6	72	4	7	3	1512000	60	为大地带来圣洁之爱的鞋子	6000	0	0	268	1	3	47	62	21	-300	0	15	20	2	0	0	10	2	0	0	10	210	300
1131030707	完美祝福鞋+7	72	4	7	3	1512000	60	为大地带来圣洁之爱的鞋子	6500	50	17000	268	1	3	51	66	22	-300	0	17	22	2	0	0	10	2	0	0	10	215	300
1131030708	完美祝福鞋+8	72	5	7	3	1512000	60	为大地带来圣洁之爱的鞋子	7000	150	17000	268	1	3	55	70	23	-300	0	18	23	2	0	0	10	2	0	0	10	220	300
1131030709	完美祝福鞋+9	72	5	7	3	1512000	60	为大地带来圣洁之爱的鞋子	7500	250	17000	268	1	3	59	74	24	-300	0	19	24	2	0	0	10	2	0	0	10	225	300
1131030710	完美祝福鞋+10	72	6	7	3	1512000	60	为大地带来圣洁之爱的鞋子	0	350	17000	268	1	3	63	78	25	-300	0	21	26	2	0	0	10	2	0	0	10	230	300
1131040700	神品祝福鞋	72	0	7	4	2520000	101	为大地带来圣洁之爱的鞋子	3000	0	0	448	1	3	23	38	15	-300	0	7	12	2	10	10	10	2	10	10	10	180	300
1131040701	神品祝福鞋+1	72	0	7	4	2520000	101	为大地带来圣洁之爱的鞋子	3500	0	0	448	1	3	27	42	16	-300	0	9	14	2	10	10	10	2	10	10	10	185	300
1131040702	神品祝福鞋+2	72	0	7	4	2520000	101	为大地带来圣洁之爱的鞋子	4000	0	0	448	1	3	31	46	17	-300	0	10	15	2	10	10	10	2	10	10	10	190	300
1131040703	神品祝福鞋+3	72	4	7	4	2520000	101	为大地带来圣洁之爱的鞋子	4500	0	0	448	1	3	35	50	18	-300	0	11	16	2	10	10	10	2	10	10	10	195	300
1131040704	神品祝福鞋+4	72	4	7	4	2520000	101	为大地带来圣洁之爱的鞋子	5000	0	0	448	1	3	39	54	19	-300	0	13	18	2	10	10	10	2	10	10	10	200	300
1131040705	神品祝福鞋+5	72	5	7	4	2520000	101	为大地带来圣洁之爱的鞋子	5500	0	0	448	1	3	43	58	20	-300	0	14	19	2	10	10	10	2	10	10	10	205	300
1131040706	神品祝福鞋+6	72	5	7	4	2520000	101	为大地带来圣洁之爱的鞋子	6000	0	0	448	1	3	47	62	21	-300	0	15	20	2	10	10	10	2	10	10	10	210	300
1131040707	神品祝福鞋+7	72	5	7	4	2520000	101	为大地带来圣洁之爱的鞋子	6500	0	0	448	1	3	51	66	22	-300	0	17	22	2	10	10	10	2	10	10	10	215	300
1131040708	神品祝福鞋+8	72	6	7	4	2520000	101	为大地带来圣洁之爱的鞋子	7000	0	0	448	1	3	55	70	23	-300	0	18	23	2	10	10	10	2	10	10	10	220	300
1131040709	神品祝福鞋+9	72	6	7	4	2520000	101	为大地带来圣洁之爱的鞋子	7500	0	0	448	1	3	59	74	24	-300	0	19	24	2	10	10	10	2	10	10	10	225	300
1131040710	神品祝福鞋+10	72	7	7	4	2520000	101	为大地带来圣洁之爱的鞋子	0	0	0	448	1	3	63	78	25	-300	0	21	26	2	10	10	10	2	10	10	10	230	300
1131000800	圣灵鞋	84	0	8	0	3796	0	超度生灵的鞋子	4500	0	0	0	1	3	27	46	16	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000801	圣灵鞋+1	84	0	8	0	3796	0	超度生灵的鞋子	5000	0	0	0	1	3	31	50	17	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000802	圣灵鞋+2	84	0	8	0	3796	0	超度生灵的鞋子	5500	0	0	0	1	3	35	54	18	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000803	圣灵鞋+3	84	0	8	0	3796	0	超度生灵的鞋子	6000	7500	15000	0	1	3	39	58	19	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000804	圣灵鞋+4	84	0	8	0	3796	0	超度生灵的鞋子	6500	8500	15000	0	1	3	43	62	20	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000805	圣灵鞋+5	84	0	8	0	3796	0	超度生灵的鞋子	7000	9500	15000	0	1	3	47	66	21	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000806	圣灵鞋+6	84	0	8	0	3796	0	超度生灵的鞋子	7500	10000	15000	0	1	3	51	70	22	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000807	圣灵鞋+7	84	0	8	0	3796	0	超度生灵的鞋子	8000	10000	15000	0	1	3	55	74	23	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000808	圣灵鞋+8	84	0	8	0	3796	0	超度生灵的鞋子	8500	10000	15000	0	1	3	59	78	24	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000809	圣灵鞋+9	84	0	8	0	3796	0	超度生灵的鞋子	9000	10000	15000	0	1	3	63	82	25	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000810	圣灵鞋+10	84	0	8	0	3796	0	超度生灵的鞋子	0	10000	15000	0	1	3	67	86	26	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131010800	精品圣灵鞋	84	0	8	1	3796	0	超度生灵的鞋子	4500	0	0	0	1	3	27	46	16	-300	0	9	15	0	0	0	0	0	0	0	0	0	0
1131010801	精品圣灵鞋+1	84	0	8	1	3796	0	超度生灵的鞋子	5000	0	0	0	1	3	31	50	17	-300	0	10	16	0	0	0	0	0	0	0	0	0	0
1131010802	精品圣灵鞋+2	84	0	8	1	3796	0	超度生灵的鞋子	5500	0	0	0	1	3	35	54	18	-300	0	11	18	0	0	0	0	0	0	0	0	0	0
1131010803	精品圣灵鞋+3	84	1	8	1	3796	0	超度生灵的鞋子	6000	0	0	0	1	3	39	58	19	-300	0	13	19	0	0	0	0	0	0	0	0	0	0
1131010804	精品圣灵鞋+4	84	1	8	1	3796	0	超度生灵的鞋子	6500	1000	18000	0	1	3	43	62	20	-300	0	14	20	0	0	0	0	0	0	0	0	0	0
1131010805	精品圣灵鞋+5	84	2	8	1	3796	0	超度生灵的鞋子	7000	2000	18000	0	1	3	47	66	21	-300	0	15	22	0	0	0	0	0	0	0	0	0	0
1131010806	精品圣灵鞋+6	84	2	8	1	3796	0	超度生灵的鞋子	7500	3000	18000	0	1	3	51	70	22	-300	0	17	23	0	0	0	0	0	0	0	0	0	0
1131010807	精品圣灵鞋+7	84	2	8	1	3796	0	超度生灵的鞋子	8000	4000	18000	0	1	3	55	74	23	-300	0	18	24	0	0	0	0	0	0	0	0	0	0
1131010808	精品圣灵鞋+8	84	3	8	1	3796	0	超度生灵的鞋子	8500	6000	18000	0	1	3	59	78	24	-300	0	19	26	0	0	0	0	0	0	0	0	0	0
1131010809	精品圣灵鞋+9	84	3	8	1	3796	0	超度生灵的鞋子	9000	8000	18000	0	1	3	63	82	25	-300	0	21	27	0	0	0	0	0	0	0	0	0	0
1131010810	精品圣灵鞋+10	84	4	8	1	3796	0	超度生灵的鞋子	0	10000	18000	0	1	3	67	86	26	-300	0	22	28	0	0	0	0	0	0	0	0	0	0
1131020800	极品圣灵鞋	84	0	8	2	3796	0	超度生灵的鞋子	4500	0	0	0	1	3	27	46	16	-300	0	9	15	2	0	0	0	2	0	0	0	0	0
1131020801	极品圣灵鞋+1	84	0	8	2	3796	0	超度生灵的鞋子	5000	0	0	0	1	3	31	50	17	-300	0	10	16	2	0	0	0	2	0	0	0	0	0
1131020802	极品圣灵鞋+2	84	0	8	2	3796	0	超度生灵的鞋子	5500	0	0	0	1	3	35	54	18	-300	0	11	18	2	0	0	0	2	0	0	0	0	0
1131020803	极品圣灵鞋+3	84	2	8	2	3796	0	超度生灵的鞋子	6000	0	0	0	1	3	39	58	19	-300	0	13	19	2	0	0	0	2	0	0	0	0	0
1131020804	极品圣灵鞋+4	84	2	8	2	3796	0	超度生灵的鞋子	6500	0	0	0	1	3	43	62	20	-300	0	14	20	2	0	0	0	2	0	0	0	0	0
1131020805	极品圣灵鞋+5	84	3	8	2	3796	0	超度生灵的鞋子	7000	500	21000	0	1	3	47	66	21	-300	0	15	22	2	0	0	0	2	0	0	0	0	0
1131020806	极品圣灵鞋+6	84	3	8	2	3796	0	超度生灵的鞋子	7500	700	21000	0	1	3	51	70	22	-300	0	17	23	2	0	0	0	2	0	0	0	0	0
1131020807	极品圣灵鞋+7	84	3	8	2	3796	0	超度生灵的鞋子	8000	900	21000	0	1	3	55	74	23	-300	0	18	24	2	0	0	0	2	0	0	0	0	0
1131020808	极品圣灵鞋+8	84	4	8	2	3796	0	超度生灵的鞋子	8500	1100	21000	0	1	3	59	78	24	-300	0	19	26	2	0	0	0	2	0	0	0	0	0
1131020809	极品圣灵鞋+9	84	4	8	2	3796	0	超度生灵的鞋子	9000	1300	21000	0	1	3	63	82	25	-300	0	21	27	2	0	0	0	2	0	0	0	0	0
1131020810	极品圣灵鞋+10	84	5	8	2	3796	0	超度生灵的鞋子	0	1500	21000	0	1	3	67	86	26	-300	0	22	28	2	0	0	0	2	0	0	0	0	0
1131030800	完美圣灵鞋	84	0	8	3	2184000	76	超度生灵的鞋子	4500	0	0	336	1	3	27	46	16	-300	0	9	15	2	0	0	10	2	0	0	10	210	350
1131030801	完美圣灵鞋+1	84	0	8	3	2184000	76	超度生灵的鞋子	5000	0	0	336	1	3	31	50	17	-300	0	10	16	2	0	0	10	2	0	0	10	215	350
1131030802	完美圣灵鞋+2	84	0	8	3	2184000	76	超度生灵的鞋子	5500	0	0	336	1	3	35	54	18	-300	0	11	18	2	0	0	10	2	0	0	10	220	350
1131030803	完美圣灵鞋+3	84	3	8	3	2184000	76	超度生灵的鞋子	6000	0	0	336	1	3	39	58	19	-300	0	13	19	2	0	0	10	2	0	0	10	225	350
1131030804	完美圣灵鞋+4	84	3	8	3	2184000	76	超度生灵的鞋子	6500	0	0	336	1	3	43	62	20	-300	0	14	20	2	0	0	10	2	0	0	10	230	350
1131030805	完美圣灵鞋+5	84	4	8	3	2184000	76	超度生灵的鞋子	7000	0	0	336	1	3	47	66	21	-300	0	15	22	2	0	0	10	2	0	0	10	235	350
1131030806	完美圣灵鞋+6	84	4	8	3	2184000	76	超度生灵的鞋子	7500	0	0	336	1	3	51	70	22	-300	0	17	23	2	0	0	10	2	0	0	10	240	350
1131030807	完美圣灵鞋+7	84	4	8	3	2184000	76	超度生灵的鞋子	8000	50	24000	336	1	3	55	74	23	-300	0	18	24	2	0	0	10	2	0	0	10	245	350
1131030808	完美圣灵鞋+8	84	5	8	3	2184000	76	超度生灵的鞋子	8500	150	24000	336	1	3	59	78	24	-300	0	19	26	2	0	0	10	2	0	0	10	250	350
1131030809	完美圣灵鞋+9	84	5	8	3	2184000	76	超度生灵的鞋子	9000	250	24000	336	1	3	63	82	25	-300	0	21	27	2	0	0	10	2	0	0	10	255	350
1131030810	完美圣灵鞋+10	84	6	8	3	2184000	76	超度生灵的鞋子	0	350	24000	336	1	3	67	86	26	-300	0	22	28	2	0	0	10	2	0	0	10	260	350
1131040800	神品圣灵鞋	84	0	8	4	3640000	127	超度生灵的鞋子	4500	0	0	560	1	3	27	46	16	-300	0	9	15	2	10	10	10	2	10	10	10	210	350
1131040801	神品圣灵鞋+1	84	0	8	4	3640000	127	超度生灵的鞋子	5000	0	0	560	1	3	31	50	17	-300	0	10	16	2	10	10	10	2	10	10	10	215	350
1131040802	神品圣灵鞋+2	84	0	8	4	3640000	127	超度生灵的鞋子	5500	0	0	560	1	3	35	54	18	-300	0	11	18	2	10	10	10	2	10	10	10	220	350
1131040803	神品圣灵鞋+3	84	4	8	4	3640000	127	超度生灵的鞋子	6000	0	0	560	1	3	39	58	19	-300	0	13	19	2	10	10	10	2	10	10	10	225	350
1131040804	神品圣灵鞋+4	84	4	8	4	3640000	127	超度生灵的鞋子	6500	0	0	560	1	3	43	62	20	-300	0	14	20	2	10	10	10	2	10	10	10	230	350
1131040805	神品圣灵鞋+5	84	5	8	4	3640000	127	超度生灵的鞋子	7000	0	0	560	1	3	47	66	21	-300	0	15	22	2	10	10	10	2	10	10	10	235	350
1131040806	神品圣灵鞋+6	84	5	8	4	3640000	127	超度生灵的鞋子	7500	0	0	560	1	3	51	70	22	-300	0	17	23	2	10	10	10	2	10	10	10	240	350
1131040807	神品圣灵鞋+7	84	5	8	4	3640000	127	超度生灵的鞋子	8000	0	0	560	1	3	55	74	23	-300	0	18	24	2	10	10	10	2	10	10	10	245	350
1131040808	神品圣灵鞋+8	84	6	8	4	3640000	127	超度生灵的鞋子	8500	0	0	560	1	3	59	78	24	-300	0	19	26	2	10	10	10	2	10	10	10	250	350
1131040809	神品圣灵鞋+9	84	6	8	4	3640000	127	超度生灵的鞋子	9000	0	0	560	1	3	63	82	25	-300	0	21	27	2	10	10	10	2	10	10	10	255	350
1131040810	神品圣灵鞋+10	84	7	8	4	3640000	127	超度生灵的鞋子	0	0	0	560	1	3	67	86	26	-300	0	22	28	2	10	10	10	2	10	10	10	260	350
1131000900	附魂鞋	96	0	9	0	5695	0	附着着前人魂魄的鞋子	6000	0	0	0	1	3	32	56	18	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000901	附魂鞋+1	96	0	9	0	5695	0	附着着前人魂魄的鞋子	7000	0	0	0	1	3	36	60	19	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000902	附魂鞋+2	96	0	9	0	5695	0	附着着前人魂魄的鞋子	8000	0	0	0	1	3	40	64	20	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000903	附魂鞋+3	96	0	9	0	5695	0	附着着前人魂魄的鞋子	9000	6000	21000	0	1	3	44	68	21	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000904	附魂鞋+4	96	0	9	0	5695	0	附着着前人魂魄的鞋子	10000	7000	21000	0	1	3	48	72	22	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000905	附魂鞋+5	96	0	9	0	5695	0	附着着前人魂魄的鞋子	11000	8000	21000	0	1	3	52	76	23	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000906	附魂鞋+6	96	0	9	0	5695	0	附着着前人魂魄的鞋子	12000	9000	21000	0	1	3	56	80	24	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000907	附魂鞋+7	96	0	9	0	5695	0	附着着前人魂魄的鞋子	13000	10000	21000	0	1	3	60	84	25	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000908	附魂鞋+8	96	0	9	0	5695	0	附着着前人魂魄的鞋子	14000	10000	21000	0	1	3	64	88	26	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000909	附魂鞋+9	96	0	9	0	5695	0	附着着前人魂魄的鞋子	15000	10000	21000	0	1	3	68	92	27	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131000910	附魂鞋+10	96	0	9	0	5695	0	附着着前人魂魄的鞋子	0	10000	21000	0	1	3	72	96	28	-300	0	0	0	0	0	0	0	0	0	0	0	0	0
1131010900	精品附魂鞋	96	0	9	1	5695	0	附着着前人魂魄的鞋子	6000	0	0	0	1	3	32	56	18	-300	0	10	18	0	0	0	0	0	0	0	0	0	0
1131010901	精品附魂鞋+1	96	0	9	1	5695	0	附着着前人魂魄的鞋子	7000	0	0	0	1	3	36	60	19	-300	0	12	20	0	0	0	0	0	0	0	0	0	0
1131010902	精品附魂鞋+2	96	0	9	1	5695	0	附着着前人魂魄的鞋子	8000	0	0	0	1	3	40	64	20	-300	0	13	21	0	0	0	0	0	0	0	0	0	0
1131010903	精品附魂鞋+3	96	1	9	1	5695	0	附着着前人魂魄的鞋子	9000	0	0	0	1	3	44	68	21	-300	0	14	22	0	0	0	0	0	0	0	0	0	0
1131010904	精品附魂鞋+4	96	1	9	1	5695	0	附着着前人魂魄的鞋子	10000	1000	24000	0	1	3	48	72	22	-300	0	16	24	0	0	0	0	0	0	0	0	0	0
1131010905	精品附魂鞋+5	96	2	9	1	5695	0	附着着前人魂魄的鞋子	11000	2000	24000	0	1	3	52	76	23	-300	0	17	25	0	0	0	0	0	0	0	0	0	0
1131010906	精品附魂鞋+6	96	2	9	1	5695	0	附着着前人魂魄的鞋子	12000	3000	24000	0	1	3	56	80	24	-300	0	18	26	0	0	0	0	0	0	0	0	0	0
1131010907	精品附魂鞋+7	96	2	9	1	5695	0	附着着前人魂魄的鞋子	13000	4000	24000	0	1	3	60	84	25	-300	0	20	28	0	0	0	0	0	0	0	0	0	0
1131010908	精品附魂鞋+8	96	3	9	1	5695	0	附着着前人魂魄的鞋子	14000	6000	24000	0	1	3	64	88	26	-300	0	21	29	0	0	0	0	0	0	0	0	0	0
1131010909	精品附魂鞋+9	96	3	9	1	5695	0	附着着前人魂魄的鞋子	15000	8000	24000	0	1	3	68	92	27	-300	0	22	30	0	0	0	0	0	0	0	0	0	0
1131010910	精品附魂鞋+10	96	4	9	1	5695	0	附着着前人魂魄的鞋子	0	10000	24000	0	1	3	72	96	28	-300	0	24	32	0	0	0	0	0	0	0	0	0	0
1131020900	极品附魂鞋	96	0	9	2	5695	0	附着着前人魂魄的鞋子	6000	0	0	0	1	3	32	56	18	-300	0	10	18	2	0	0	0	2	0	0	0	0	0
1131020901	极品附魂鞋+1	96	0	9	2	5695	0	附着着前人魂魄的鞋子	7000	0	0	0	1	3	36	60	19	-300	0	12	20	2	0	0	0	2	0	0	0	0	0
1131020902	极品附魂鞋+2	96	0	9	2	5695	0	附着着前人魂魄的鞋子	8000	0	0	0	1	3	40	64	20	-300	0	13	21	2	0	0	0	2	0	0	0	0	0
1131020903	极品附魂鞋+3	96	2	9	2	5695	0	附着着前人魂魄的鞋子	9000	0	0	0	1	3	44	68	21	-300	0	14	22	2	0	0	0	2	0	0	0	0	0
1131020904	极品附魂鞋+4	96	2	9	2	5695	0	附着着前人魂魄的鞋子	10000	0	0	0	1	3	48	72	22	-300	0	16	24	2	0	0	0	2	0	0	0	0	0
1131020905	极品附魂鞋+5	96	3	9	2	5695	0	附着着前人魂魄的鞋子	11000	200	27000	0	1	3	52	76	23	-300	0	17	25	2	0	0	0	2	0	0	0	0	0
1131020906	极品附魂鞋+6	96	3	9	2	5695	0	附着着前人魂魄的鞋子	12000	400	27000	0	1	3	56	80	24	-300	0	18	26	2	0	0	0	2	0	0	0	0	0
1131020907	极品附魂鞋+7	96	3	9	2	5695	0	附着着前人魂魄的鞋子	13000	600	27000	0	1	3	60	84	25	-300	0	20	28	2	0	0	0	2	0	0	0	0	0
1131020908	极品附魂鞋+8	96	4	9	2	5695	0	附着着前人魂魄的鞋子	14000	800	27000	0	1	3	64	88	26	-300	0	21	29	2	0	0	0	2	0	0	0	0	0
1131020909	极品附魂鞋+9	96	4	9	2	5695	0	附着着前人魂魄的鞋子	15000	1000	27000	0	1	3	68	92	27	-300	0	22	30	2	0	0	0	2	0	0	0	0	0
1131020910	极品附魂鞋+10	96	5	9	2	5695	0	附着着前人魂魄的鞋子	0	1200	27000	0	1	3	72	96	28	-300	0	24	32	2	0	0	0	2	0	0	0	0	0
1131030900	完美附魂鞋	96	0	9	3	3024000	91	附着着前人魂魄的鞋子	6000	0	0	403	1	3	32	56	18	-300	0	10	18	2	0	0	10	2	0	0	10	240	400
1131030901	完美附魂鞋+1	96	0	9	3	3024000	91	附着着前人魂魄的鞋子	7000	0	0	403	1	3	36	60	19	-300	0	12	20	2	0	0	10	2	0	0	10	245	400
1131030902	完美附魂鞋+2	96	0	9	3	3024000	91	附着着前人魂魄的鞋子	8000	0	0	403	1	3	40	64	20	-300	0	13	21	2	0	0	10	2	0	0	10	250	400
1131030903	完美附魂鞋+3	96	3	9	3	3024000	91	附着着前人魂魄的鞋子	9000	0	0	403	1	3	44	68	21	-300	0	14	22	2	0	0	10	2	0	0	10	255	400
1131030904	完美附魂鞋+4	96	3	9	3	3024000	91	附着着前人魂魄的鞋子	10000	0	0	403	1	3	48	72	22	-300	0	16	24	2	0	0	10	2	0	0	10	260	400
1131030905	完美附魂鞋+5	96	4	9	3	3024000	91	附着着前人魂魄的鞋子	11000	0	0	403	1	3	52	76	23	-300	0	17	25	2	0	0	10	2	0	0	10	265	400
1131030906	完美附魂鞋+6	96	4	9	3	3024000	91	附着着前人魂魄的鞋子	12000	0	0	403	1	3	56	80	24	-300	0	18	26	2	0	0	10	2	0	0	10	270	400
1131030907	完美附魂鞋+7	96	4	9	3	3024000	91	附着着前人魂魄的鞋子	13000	70	30000	403	1	3	60	84	25	-300	0	20	28	2	0	0	10	2	0	0	10	275	400
1131030908	完美附魂鞋+8	96	5	9	3	3024000	91	附着着前人魂魄的鞋子	14000	170	30000	403	1	3	64	88	26	-300	0	21	29	2	0	0	10	2	0	0	10	280	400
1131030909	完美附魂鞋+9	96	5	9	3	3024000	91	附着着前人魂魄的鞋子	15000	270	30000	403	1	3	68	92	27	-300	0	22	30	2	0	0	10	2	0	0	10	285	400
1131030910	完美附魂鞋+10	96	6	9	3	3024000	91	附着着前人魂魄的鞋子	0	370	30000	403	1	3	72	96	28	-300	0	24	32	2	0	0	10	2	0	0	10	290	400
1131040900	神品附魂鞋	96	0	9	4	5040000	151	附着着前人魂魄的鞋子	6000	0	0	672	1	3	32	56	18	-300	0	10	18	2	10	10	10	2	10	10	10	240	400
